ESCALE ; pCOHP file generated by LOBSTER. Energy is shifted such that the Fermi level lies at 0 eV.
         2          2        401  -6.04511e+00   1.40050e+01   3.97995e+00 
Average
No.1:Ni52->O83(2.0756228369487739)
-10.02506   0.00000  -0.32066   0.00000  -0.32066   0.00000  -0.30708   0.00000  -0.30708
 -9.97494   0.00000  -0.32066   0.00000  -0.32066   0.00000  -0.30708   0.00000  -0.30708
 -9.92481   0.00000  -0.32066   0.00000  -0.32066   0.00000  -0.30708   0.00000  -0.30708
 -9.87469   0.00000  -0.32066   0.00000  -0.32066   0.00000  -0.30708   0.00000  -0.30708
 -9.82456   0.00000  -0.32066   0.00000  -0.32066   0.00000  -0.30708   0.00000  -0.30708
 -9.77444   0.00000  -0.32066   0.00000  -0.32066   0.00000  -0.30708   0.00000  -0.30708
 -9.72431   0.00000  -0.32066   0.00000  -0.32066   0.00000  -0.30708   0.00000  -0.30708
 -9.67419   0.00000  -0.32066   0.00000  -0.32066   0.00000  -0.30708   0.00000  -0.30708
 -9.62406   0.00000  -0.32066   0.00000  -0.32066   0.00000  -0.30708   0.00000  -0.30708
 -9.57393   0.00000  -0.32066   0.00000  -0.32066   0.00000  -0.30708   0.00000  -0.30708
 -9.52381   0.00000  -0.32066   0.00000  -0.32066   0.00000  -0.30708   0.00000  -0.30708
 -9.47368   0.00000  -0.32066   0.00000  -0.32066   0.00000  -0.30708   0.00000  -0.30708
 -9.42356   0.00000  -0.32066   0.00000  -0.32066   0.00000  -0.30708   0.00000  -0.30708
 -9.37343   0.00000  -0.32066   0.00000  -0.32066   0.00000  -0.30708   0.00000  -0.30708
 -9.32331   0.00000  -0.32066   0.00000  -0.32066   0.00000  -0.30708   0.00000  -0.30708
 -9.27318   0.00000  -0.32066   0.00000  -0.32066   0.00000  -0.30708   0.00000  -0.30708
 -9.22306   0.00000  -0.32066   0.00000  -0.32066   0.00000  -0.30708   0.00000  -0.30708
 -9.17293   0.00000  -0.32066   0.00000  -0.32066   0.00000  -0.30708   0.00000  -0.30708
 -9.12281   0.00000  -0.32066   0.00000  -0.32066   0.00000  -0.30708   0.00000  -0.30708
 -9.07268   0.00000  -0.32066   0.00000  -0.32066   0.00000  -0.30708   0.00000  -0.30708
 -9.02256   0.00000  -0.32066   0.00000  -0.32066   0.00000  -0.30708   0.00000  -0.30708
 -8.97243   0.00000  -0.32066   0.00000  -0.32066   0.00000  -0.30708   0.00000  -0.30708
 -8.92231   0.00000  -0.32066   0.00000  -0.32066   0.00000  -0.30708   0.00000  -0.30708
 -8.87218   0.00000  -0.32066   0.00000  -0.32066   0.00000  -0.30708   0.00000  -0.30708
 -8.82206  -0.00000  -0.32066  -0.00000  -0.32066   0.00000  -0.30708   0.00000  -0.30708
 -8.77193   0.00000  -0.32066   0.00000  -0.32066   0.00000  -0.30708   0.00000  -0.30708
 -8.72180  -0.00000  -0.32066  -0.00000  -0.32066   0.00000  -0.30708   0.00000  -0.30708
 -8.67168   0.00000  -0.32066   0.00000  -0.32066   0.00000  -0.30708   0.00000  -0.30708
 -8.62155  -0.00000  -0.32066  -0.00000  -0.32066   0.00000  -0.30708   0.00000  -0.30708
 -8.57143  -0.00000  -0.32066  -0.00000  -0.32066   0.00000  -0.30708   0.00000  -0.30708
 -8.52130  -0.00000  -0.32066  -0.00000  -0.32066   0.00000  -0.30708   0.00000  -0.30708
 -8.47118  -0.00000  -0.32066  -0.00000  -0.32066   0.00000  -0.30708   0.00000  -0.30708
 -8.42105  -0.00000  -0.32066  -0.00000  -0.32066   0.00000  -0.30708   0.00000  -0.30708
 -8.37093  -0.00000  -0.32066  -0.00000  -0.32066   0.00000  -0.30708   0.00000  -0.30708
 -8.32080  -0.00000  -0.32066  -0.00000  -0.32066   0.00000  -0.30708   0.00000  -0.30708
 -8.27068  -0.00000  -0.32066  -0.00000  -0.32066   0.00000  -0.30708   0.00000  -0.30708
 -8.22055  -0.00000  -0.32066  -0.00000  -0.32066   0.00000  -0.30708   0.00000  -0.30708
 -8.17043  -0.00000  -0.32066  -0.00000  -0.32066   0.00000  -0.30708   0.00000  -0.30708
 -8.12030  -0.00000  -0.32066  -0.00000  -0.32066   0.00000  -0.30708   0.00000  -0.30708
 -8.07018  -0.00000  -0.32066  -0.00000  -0.32066   0.00000  -0.30708   0.00000  -0.30708
 -8.02005  -0.00000  -0.32066  -0.00000  -0.32066   0.00000  -0.30708   0.00000  -0.30708
 -7.96992  -0.00001  -0.32067  -0.00001  -0.32067   0.00000  -0.30708   0.00000  -0.30708
 -7.91980  -0.00002  -0.32067  -0.00002  -0.32067   0.00000  -0.30708   0.00000  -0.30708
 -7.86967  -0.00004  -0.32067  -0.00004  -0.32067   0.00000  -0.30708   0.00000  -0.30708
 -7.81955  -0.00007  -0.32067  -0.00007  -0.32067   0.00000  -0.30708   0.00000  -0.30708
 -7.76942  -0.00010  -0.32068  -0.00010  -0.32068   0.00000  -0.30708   0.00000  -0.30708
 -7.71930  -0.00013  -0.32068  -0.00013  -0.32068   0.00000  -0.30708   0.00000  -0.30708
 -7.66917  -0.00016  -0.32069  -0.00016  -0.32069  -0.00000  -0.30708  -0.00000  -0.30708
 -7.61905  -0.00018  -0.32070  -0.00018  -0.32070  -0.00000  -0.30708  -0.00000  -0.30708
 -7.56892  -0.00017  -0.32071  -0.00017  -0.32071  -0.00000  -0.30708  -0.00000  -0.30708
 -7.51880  -0.00015  -0.32072  -0.00015  -0.32072  -0.00000  -0.30708  -0.00000  -0.30708
 -7.46867  -0.00012  -0.32072  -0.00012  -0.32072  -0.00000  -0.30708  -0.00000  -0.30708
 -7.41855  -0.00011  -0.32073  -0.00011  -0.32073  -0.00000  -0.30708  -0.00000  -0.30708
 -7.36842  -0.00013  -0.32073  -0.00013  -0.32073  -0.00000  -0.30708  -0.00000  -0.30708
 -7.31830  -0.00020  -0.32074  -0.00020  -0.32074  -0.00000  -0.30708  -0.00000  -0.30708
 -7.26817  -0.00036  -0.32076  -0.00036  -0.32076  -0.00000  -0.30708  -0.00000  -0.30708
 -7.21805  -0.00064  -0.32079  -0.00064  -0.32079  -0.00000  -0.30708  -0.00000  -0.30708
 -7.16792  -0.00113  -0.32085  -0.00113  -0.32085  -0.00000  -0.30708  -0.00000  -0.30708
 -7.11779  -0.00208  -0.32096  -0.00208  -0.32096  -0.00000  -0.30708  -0.00000  -0.30708
 -7.06767  -0.00409  -0.32116  -0.00409  -0.32116  -0.00000  -0.30708  -0.00000  -0.30708
 -7.01754  -0.00843  -0.32158  -0.00843  -0.32158  -0.00002  -0.30708  -0.00002  -0.30708
 -6.96742  -0.01729  -0.32245  -0.01729  -0.32245  -0.00008  -0.30709  -0.00008  -0.30709
 -6.91729  -0.03366  -0.32414  -0.03366  -0.32414  -0.00027  -0.30710  -0.00027  -0.30710
 -6.86717  -0.06052  -0.32717  -0.06052  -0.32717  -0.00086  -0.30714  -0.00086  -0.30714
 -6.81704  -0.09935  -0.33215  -0.09935  -0.33215  -0.00242  -0.30727  -0.00242  -0.30727
 -6.76692  -0.14855  -0.33960  -0.14855  -0.33960  -0.00611  -0.30757  -0.00611  -0.30757
 -6.71679  -0.20321  -0.34978  -0.20321  -0.34978  -0.01386  -0.30827  -0.01386  -0.30827
 -6.66667  -0.25709  -0.36267  -0.25709  -0.36267  -0.02825  -0.30968  -0.02825  -0.30968
 -6.61654  -0.30624  -0.37802  -0.30624  -0.37802  -0.05187  -0.31228  -0.05187  -0.31228
 -6.56642  -0.35148  -0.39564  -0.35148  -0.39564  -0.08587  -0.31659  -0.08587  -0.31659
 -6.51629  -0.39720  -0.41555  -0.39720  -0.41555  -0.12841  -0.32302  -0.12841  -0.32302
 -6.46617  -0.44652  -0.43793  -0.44652  -0.43793  -0.17385  -0.33174  -0.17385  -0.33174
 -6.41604  -0.49644  -0.46281  -0.49644  -0.46281  -0.21374  -0.34245  -0.21374  -0.34245
 -6.36591  -0.53710  -0.48974  -0.53710  -0.48974  -0.23978  -0.35447  -0.23978  -0.35447
 -6.31579  -0.55623  -0.51762  -0.55623  -0.51762  -0.24724  -0.36686  -0.24724  -0.36686
 -6.26566  -0.54551  -0.54496  -0.54551  -0.54496  -0.23693  -0.37874  -0.23693  -0.37874
 -6.21554  -0.50460  -0.57025  -0.50460  -0.57025  -0.21430  -0.38948  -0.21430  -0.38948
 -6.16541  -0.44060  -0.59234  -0.44060  -0.59234  -0.18647  -0.39883  -0.18647  -0.39883
 -6.11529  -0.36434  -0.61060  -0.36434  -0.61060  -0.15903  -0.40680  -0.15903  -0.40680
