ESCALE ; pCOHP file generated by LOBSTER. Energy is shifted such that the Fermi level lies at 0 eV.
         2          2        401  -6.04511e+00   1.40050e+01   3.97995e+00 
Average
No.1:Mn44->O102(1.9239027745467903)
-10.02506   0.00000  -0.73487   0.00000  -0.73487   0.00000  -0.74125   0.00000  -0.74125
 -9.97494   0.00000  -0.73487   0.00000  -0.73487   0.00000  -0.74125   0.00000  -0.74125
 -9.92481   0.00000  -0.73487   0.00000  -0.73487   0.00000  -0.74125   0.00000  -0.74125
 -9.87469   0.00000  -0.73487   0.00000  -0.73487   0.00000  -0.74125   0.00000  -0.74125
 -9.82456   0.00000  -0.73487   0.00000  -0.73487   0.00000  -0.74125   0.00000  -0.74125
 -9.77444   0.00000  -0.73487   0.00000  -0.73487   0.00000  -0.74125   0.00000  -0.74125
 -9.72431   0.00000  -0.73487   0.00000  -0.73487   0.00000  -0.74125   0.00000  -0.74125
 -9.67419   0.00000  -0.73487   0.00000  -0.73487   0.00000  -0.74125   0.00000  -0.74125
 -9.62406   0.00000  -0.73487   0.00000  -0.73487   0.00000  -0.74125   0.00000  -0.74125
 -9.57393   0.00000  -0.73487   0.00000  -0.73487   0.00000  -0.74125   0.00000  -0.74125
 -9.52381   0.00000  -0.73487   0.00000  -0.73487   0.00000  -0.74125   0.00000  -0.74125
 -9.47368   0.00000  -0.73487   0.00000  -0.73487   0.00000  -0.74125   0.00000  -0.74125
 -9.42356   0.00000  -0.73487   0.00000  -0.73487   0.00000  -0.74125   0.00000  -0.74125
 -9.37343   0.00000  -0.73487   0.00000  -0.73487   0.00000  -0.74125   0.00000  -0.74125
 -9.32331   0.00000  -0.73487   0.00000  -0.73487   0.00000  -0.74125   0.00000  -0.74125
 -9.27318   0.00000  -0.73487   0.00000  -0.73487   0.00000  -0.74125   0.00000  -0.74125
 -9.22306   0.00000  -0.73487   0.00000  -0.73487   0.00000  -0.74125   0.00000  -0.74125
 -9.17293   0.00000  -0.73487   0.00000  -0.73487   0.00000  -0.74125   0.00000  -0.74125
 -9.12281   0.00000  -0.73487   0.00000  -0.73487   0.00000  -0.74125   0.00000  -0.74125
 -9.07268   0.00000  -0.73487   0.00000  -0.73487   0.00000  -0.74125   0.00000  -0.74125
 -9.02256   0.00000  -0.73487   0.00000  -0.73487   0.00000  -0.74125   0.00000  -0.74125
 -8.97243   0.00000  -0.73487   0.00000  -0.73487   0.00000  -0.74125   0.00000  -0.74125
 -8.92231   0.00000  -0.73487   0.00000  -0.73487   0.00000  -0.74125   0.00000  -0.74125
 -8.87218  -0.00000  -0.73487  -0.00000  -0.73487   0.00000  -0.74125   0.00000  -0.74125
 -8.82206  -0.00000  -0.73487  -0.00000  -0.73487   0.00000  -0.74125   0.00000  -0.74125
 -8.77193  -0.00000  -0.73487  -0.00000  -0.73487   0.00000  -0.74125   0.00000  -0.74125
 -8.72180  -0.00000  -0.73487  -0.00000  -0.73487   0.00000  -0.74125   0.00000  -0.74125
 -8.67168  -0.00000  -0.73487  -0.00000  -0.73487   0.00000  -0.74125   0.00000  -0.74125
 -8.62155  -0.00000  -0.73487  -0.00000  -0.73487   0.00000  -0.74125   0.00000  -0.74125
 -8.57143  -0.00000  -0.73487  -0.00000  -0.73487   0.00000  -0.74125   0.00000  -0.74125
 -8.52130  -0.00000  -0.73487  -0.00000  -0.73487   0.00000  -0.74125   0.00000  -0.74125
 -8.47118  -0.00000  -0.73487  -0.00000  -0.73487   0.00000  -0.74125   0.00000  -0.74125
 -8.42105  -0.00000  -0.73487  -0.00000  -0.73487   0.00000  -0.74125   0.00000  -0.74125
 -8.37093  -0.00000  -0.73487  -0.00000  -0.73487   0.00000  -0.74125   0.00000  -0.74125
 -8.32080  -0.00000  -0.73487  -0.00000  -0.73487   0.00000  -0.74125   0.00000  -0.74125
 -8.27068  -0.00000  -0.73487  -0.00000  -0.73487   0.00000  -0.74125   0.00000  -0.74125
 -8.22055  -0.00000  -0.73487  -0.00000  -0.73487   0.00000  -0.74125   0.00000  -0.74125
 -8.17043  -0.00001  -0.73487  -0.00001  -0.73487   0.00000  -0.74125   0.00000  -0.74125
 -8.12030  -0.00004  -0.73487  -0.00004  -0.73487   0.00000  -0.74125   0.00000  -0.74125
 -8.07018  -0.00011  -0.73488  -0.00011  -0.73488   0.00000  -0.74125   0.00000  -0.74125
 -8.02005  -0.00027  -0.73489  -0.00027  -0.73489   0.00000  -0.74125   0.00000  -0.74125
 -7.96992  -0.00064  -0.73492  -0.00064  -0.73492   0.00000  -0.74125   0.00000  -0.74125
 -7.91980  -0.00135  -0.73499  -0.00135  -0.73499   0.00000  -0.74125   0.00000  -0.74125
 -7.86967  -0.00257  -0.73512  -0.00257  -0.73512   0.00000  -0.74125   0.00000  -0.74125
 -7.81955  -0.00441  -0.73534  -0.00441  -0.73534   0.00000  -0.74125   0.00000  -0.74125
 -7.76942  -0.00680  -0.73568  -0.00680  -0.73568   0.00000  -0.74125   0.00000  -0.74125
 -7.71930  -0.00942  -0.73615  -0.00942  -0.73615   0.00000  -0.74125   0.00000  -0.74125
 -7.66917  -0.01172  -0.73674  -0.01172  -0.73674  -0.00000  -0.74125  -0.00000  -0.74125
 -7.61905  -0.01304  -0.73739  -0.01304  -0.73739  -0.00000  -0.74125  -0.00000  -0.74125
 -7.56892  -0.01300  -0.73805  -0.01300  -0.73805  -0.00000  -0.74125  -0.00000  -0.74125
 -7.51880  -0.01162  -0.73863  -0.01162  -0.73863  -0.00000  -0.74125  -0.00000  -0.74125
 -7.46867  -0.00949  -0.73910  -0.00949  -0.73910  -0.00000  -0.74125  -0.00000  -0.74125
 -7.41855  -0.00753  -0.73948  -0.00753  -0.73948  -0.00000  -0.74125  -0.00000  -0.74125
 -7.36842  -0.00681  -0.73982  -0.00681  -0.73982  -0.00000  -0.74125  -0.00000  -0.74125
 -7.31830  -0.00831  -0.74024  -0.00831  -0.74024  -0.00000  -0.74125  -0.00000  -0.74125
 -7.26817  -0.01267  -0.74087  -0.01267  -0.74087  -0.00000  -0.74125  -0.00000  -0.74125
 -7.21805  -0.01993  -0.74187  -0.01993  -0.74187  -0.00000  -0.74125  -0.00000  -0.74125
 -7.16792  -0.02914  -0.74333  -0.02914  -0.74333  -0.00000  -0.74125  -0.00000  -0.74125
 -7.11779  -0.03843  -0.74526  -0.03843  -0.74526  -0.00000  -0.74125  -0.00000  -0.74125
 -7.06767  -0.04560  -0.74755  -0.04560  -0.74755  -0.00000  -0.74125  -0.00000  -0.74125
 -7.01754  -0.04929  -0.75002  -0.04929  -0.75002  -0.00000  -0.74125  -0.00000  -0.74125
 -6.96742  -0.04990  -0.75252  -0.04990  -0.75252  -0.00001  -0.74125  -0.00001  -0.74125
 -6.91729  -0.04955  -0.75500  -0.04955  -0.75500  -0.00004  -0.74125  -0.00004  -0.74125
 -6.86717  -0.05099  -0.75756  -0.05099  -0.75756  -0.00014  -0.74126  -0.00014  -0.74126
 -6.81704  -0.05611  -0.76037  -0.05611  -0.76037  -0.00036  -0.74127  -0.00036  -0.74127
 -6.76692  -0.06510  -0.76363  -0.06510  -0.76363  -0.00087  -0.74132  -0.00087  -0.74132
 -6.71679  -0.07669  -0.76748  -0.07669  -0.76748  -0.00186  -0.74141  -0.00186  -0.74141
 -6.66667  -0.08919  -0.77195  -0.08919  -0.77195  -0.00354  -0.74159  -0.00354  -0.74159
 -6.61654  -0.10151  -0.77704  -0.10151  -0.77704  -0.00603  -0.74189  -0.00603  -0.74189
 -6.56642  -0.11370  -0.78274  -0.11370  -0.78274  -0.00919  -0.74235  -0.00919  -0.74235
 -6.51629  -0.12673  -0.78909  -0.12673  -0.78909  -0.01261  -0.74298  -0.01261  -0.74298
 -6.46617  -0.14189  -0.79620  -0.14189  -0.79620  -0.01564  -0.74377  -0.01564  -0.74377
 -6.41604  -0.16029  -0.80423  -0.16029  -0.80423  -0.01769  -0.74465  -0.01769  -0.74465
 -6.36591  -0.18262  -0.81339  -0.18262  -0.81339  -0.01845  -0.74558  -0.01845  -0.74558
 -6.31579  -0.20906  -0.82387  -0.20906  -0.82387  -0.01808  -0.74649  -0.01808  -0.74649
 -6.26566  -0.23886  -0.83584  -0.23886  -0.83584  -0.01712  -0.74734  -0.01712  -0.74734
 -6.21554  -0.26969  -0.84936  -0.26969  -0.84936  -0.01619  -0.74816  -0.01619  -0.74816
 -6.16541  -0.29737  -0.86427  -0.29737  -0.86427  -0.01577  -0.74895  -0.01577  -0.74895
 -6.11529  -0.31673  -0.88014  -0.31673  -0.88014  -0.01594  -0.74975  -0.01594  -0.74975
 -6.06516  -0.32353  -0.89636  -0.32353  -0.89636  -0.01644  -0.75057  -0.01644  -0.75057
 -6.01504  -0.31646  -0.91222  -0.31646  -0.91222  -0.01685  -0.75141  -0.01685  -0.75141
 -5.96491  -0.29795  -0.92716  -0.29795  -0.92716  -0.01694  -0.75226  -0.01694  -0.75226
 -5.91479  -0.27330  -0.94085  -0.27330  -0.94085  -0.01678  -0.75310  -0.01678  -0.75310
 -5.86466  -0.24866  -0.95332  -0.24866  -0.95332  -0.01680  -0.75395  -0.01680  -0.75395
 -5.81454  -0.22905  -0.96480  -0.22905  -0.96480  -0.01758  -0.75483  -0.01758  -0.75483
 -5.76441  -0.21708  -0.97568  -0.21708  -0.97568  -0.01965  -0.75581  -0.01965  -0.75581
 -5.71429  -0.21291  -0.98635  -0.21291  -0.98635  -0.02330  -0.75698  -0.02330  -0.75698
 -5.66416  -0.21509  -0.99713  -0.21509  -0.99713  -0.02862  -0.75842  -0.02862  -0.75842
 -5.61404  -0.22181  -1.00825  -0.22181  -1.00825  -0.03550  -0.76020  -0.03550  -0.76020
 -5.56391  -0.23204  -1.01988  -0.23204  -1.01988  -0.04384  -0.76239  -0.04384  -0.76239
 -5.51378  -0.24564  -1.03220  -0.24564  -1.03220  -0.05353  -0.76508  -0.05353  -0.76508
 -5.46366  -0.26255  -1.04536  -0.26255  -1.04536  -0.06440  -0.76830  -0.06440  -0.76830
 -5.41353  -0.28167  -1.05948  -0.28167  -1.05948  -0.07607  -0.77212  -0.07607  -0.77212
 -5.36341  -0.30036  -1.07453  -0.30036  -1.07453  -0.08765  -0.77651  -0.08765  -0.77651
 -5.31328  -0.31492  -1.09032  -0.31492  -1.09032  -0.09777  -0.78141  -0.09777  -0.78141
 -5.26316  -0.32182  -1.10645  -0.32182  -1.10645  -0.10496  -0.78667  -0.10496  -0.78667
 -5.21303  -0.31903  -1.12244  -0.31903  -1.12244  -0.10822  -0.79210  -0.10822  -0.79210
 -5.16291  -0.30690  -1.13782  -0.30690  -1.13782  -0.10752  -0.79749  -0.10752  -0.79749
 -5.11278  -0.28822  -1.15227  -0.28822  -1.15227  -0.10389  -0.80269  -0.10389  -0.80269
 -5.06266  -0.26747  -1.16568  -0.26747  -1.16568  -0.09900  -0.80766  -0.09900  -0.80766
 -5.01253  -0.24956  -1.17819  -0.24956  -1.17819  -0.09459  -0.81240  -0.09459  -0.81240
 -4.96241  -0.23857  -1.19015  -0.23857  -1.19015  -0.09206  -0.81701  -0.09206  -0.81701
