ESCALE ; pCOHP file generated by LOBSTER. Energy is shifted such that the Fermi level lies at 0 eV.
         2          2        401  -5.82964e+00   1.42205e+01   4.19543e+00 
Average
No.1:Ni59->O84(2.0191203924914412)
-10.02506   0.00000  -0.37429   0.00000  -0.37429   0.00000  -0.35288   0.00000  -0.35288
 -9.97494   0.00000  -0.37429   0.00000  -0.37429   0.00000  -0.35288   0.00000  -0.35288
 -9.92481   0.00000  -0.37429   0.00000  -0.37429   0.00000  -0.35288   0.00000  -0.35288
 -9.87469   0.00000  -0.37429   0.00000  -0.37429   0.00000  -0.35288   0.00000  -0.35288
 -9.82456   0.00000  -0.37429   0.00000  -0.37429   0.00000  -0.35288   0.00000  -0.35288
 -9.77444   0.00000  -0.37429   0.00000  -0.37429   0.00000  -0.35288   0.00000  -0.35288
 -9.72431   0.00000  -0.37429   0.00000  -0.37429   0.00000  -0.35288   0.00000  -0.35288
 -9.67419   0.00000  -0.37429   0.00000  -0.37429   0.00000  -0.35288   0.00000  -0.35288
 -9.62406   0.00000  -0.37429   0.00000  -0.37429   0.00000  -0.35288   0.00000  -0.35288
 -9.57393   0.00000  -0.37429   0.00000  -0.37429   0.00000  -0.35288   0.00000  -0.35288
 -9.52381   0.00000  -0.37429   0.00000  -0.37429   0.00000  -0.35288   0.00000  -0.35288
 -9.47368   0.00000  -0.37429   0.00000  -0.37429   0.00000  -0.35288   0.00000  -0.35288
 -9.42356   0.00000  -0.37429   0.00000  -0.37429   0.00000  -0.35288   0.00000  -0.35288
 -9.37343   0.00000  -0.37429   0.00000  -0.37429   0.00000  -0.35288   0.00000  -0.35288
 -9.32331   0.00000  -0.37429   0.00000  -0.37429   0.00000  -0.35288   0.00000  -0.35288
 -9.27318   0.00000  -0.37429   0.00000  -0.37429   0.00000  -0.35288   0.00000  -0.35288
 -9.22306   0.00000  -0.37429   0.00000  -0.37429   0.00000  -0.35288   0.00000  -0.35288
 -9.17293   0.00000  -0.37429   0.00000  -0.37429   0.00000  -0.35288   0.00000  -0.35288
 -9.12281   0.00000  -0.37429   0.00000  -0.37429   0.00000  -0.35288   0.00000  -0.35288
 -9.07268   0.00000  -0.37429   0.00000  -0.37429   0.00000  -0.35288   0.00000  -0.35288
 -9.02256   0.00000  -0.37429   0.00000  -0.37429   0.00000  -0.35288   0.00000  -0.35288
 -8.97243   0.00000  -0.37429   0.00000  -0.37429   0.00000  -0.35288   0.00000  -0.35288
 -8.92231   0.00000  -0.37429   0.00000  -0.37429   0.00000  -0.35288   0.00000  -0.35288
 -8.87218   0.00000  -0.37429   0.00000  -0.37429   0.00000  -0.35288   0.00000  -0.35288
 -8.82206   0.00000  -0.37429   0.00000  -0.37429   0.00000  -0.35288   0.00000  -0.35288
 -8.77193   0.00000  -0.37429   0.00000  -0.37429   0.00000  -0.35288   0.00000  -0.35288
 -8.72180   0.00000  -0.37429   0.00000  -0.37429   0.00000  -0.35288   0.00000  -0.35288
 -8.67168   0.00000  -0.37429   0.00000  -0.37429   0.00000  -0.35288   0.00000  -0.35288
 -8.62155   0.00000  -0.37429   0.00000  -0.37429   0.00000  -0.35288   0.00000  -0.35288
 -8.57143   0.00000  -0.37429   0.00000  -0.37429   0.00000  -0.35288   0.00000  -0.35288
 -8.52130   0.00000  -0.37429   0.00000  -0.37429   0.00000  -0.35288   0.00000  -0.35288
 -8.47118   0.00000  -0.37429   0.00000  -0.37429   0.00000  -0.35288   0.00000  -0.35288
 -8.42105   0.00000  -0.37429   0.00000  -0.37429   0.00000  -0.35288   0.00000  -0.35288
 -8.37093   0.00000  -0.37429   0.00000  -0.37429   0.00000  -0.35288   0.00000  -0.35288
 -8.32080   0.00000  -0.37429   0.00000  -0.37429   0.00000  -0.35288   0.00000  -0.35288
 -8.27068   0.00000  -0.37429   0.00000  -0.37429   0.00000  -0.35288   0.00000  -0.35288
 -8.22055   0.00000  -0.37429   0.00000  -0.37429   0.00000  -0.35288   0.00000  -0.35288
 -8.17043   0.00000  -0.37429   0.00000  -0.37429   0.00000  -0.35288   0.00000  -0.35288
 -8.12030   0.00000  -0.37429   0.00000  -0.37429   0.00000  -0.35288   0.00000  -0.35288
 -8.07018   0.00000  -0.37429   0.00000  -0.37429   0.00000  -0.35288   0.00000  -0.35288
 -8.02005   0.00000  -0.37429   0.00000  -0.37429   0.00000  -0.35288   0.00000  -0.35288
 -7.96992   0.00000  -0.37429   0.00000  -0.37429   0.00000  -0.35288   0.00000  -0.35288
 -7.91980   0.00000  -0.37429   0.00000  -0.37429   0.00000  -0.35288   0.00000  -0.35288
 -7.86967   0.00000  -0.37429   0.00000  -0.37429   0.00000  -0.35288   0.00000  -0.35288
 -7.81955   0.00000  -0.37429   0.00000  -0.37429   0.00000  -0.35288   0.00000  -0.35288
 -7.76942   0.00000  -0.37429   0.00000  -0.37429   0.00000  -0.35288   0.00000  -0.35288
 -7.71930   0.00000  -0.37429   0.00000  -0.37429   0.00000  -0.35288   0.00000  -0.35288
 -7.66917   0.00000  -0.37429   0.00000  -0.37429   0.00000  -0.35288   0.00000  -0.35288
 -7.61905   0.00000  -0.37429   0.00000  -0.37429   0.00000  -0.35288   0.00000  -0.35288
 -7.56892   0.00000  -0.37429   0.00000  -0.37429   0.00000  -0.35288   0.00000  -0.35288
 -7.51880   0.00000  -0.37429   0.00000  -0.37429   0.00000  -0.35288   0.00000  -0.35288
 -7.46867   0.00000  -0.37429   0.00000  -0.37429   0.00000  -0.35288   0.00000  -0.35288
 -7.41855   0.00000  -0.37429   0.00000  -0.37429   0.00000  -0.35288   0.00000  -0.35288
 -7.36842   0.00000  -0.37429   0.00000  -0.37429   0.00000  -0.35288   0.00000  -0.35288
 -7.31830   0.00000  -0.37429   0.00000  -0.37429   0.00000  -0.35288   0.00000  -0.35288
 -7.26817   0.00000  -0.37429   0.00000  -0.37429   0.00000  -0.35288   0.00000  -0.35288
 -7.21805   0.00000  -0.37429   0.00000  -0.37429   0.00000  -0.35288   0.00000  -0.35288
 -7.16792   0.00000  -0.37429   0.00000  -0.37429   0.00000  -0.35288   0.00000  -0.35288
 -7.11779   0.00000  -0.37429   0.00000  -0.37429   0.00000  -0.35288   0.00000  -0.35288
 -7.06767  -0.03246  -0.37592  -0.03246  -0.37592   0.00000  -0.35288   0.00000  -0.35288
 -7.01754  -0.14100  -0.38298  -0.14100  -0.38298   0.00000  -0.35288   0.00000  -0.35288
 -6.96742  -0.08342  -0.38716  -0.08342  -0.38716   0.00000  -0.35288   0.00000  -0.35288
 -6.91729  -0.01813  -0.38807  -0.01813  -0.38807   0.00000  -0.35288   0.00000  -0.35288
 -6.86717  -0.07039  -0.39160  -0.07039  -0.39160   0.00000  -0.35288   0.00000  -0.35288
 -6.81704  -0.02709  -0.39296  -0.02709  -0.39296   0.00000  -0.35288   0.00000  -0.35288
 -6.76692  -0.02104  -0.39401  -0.02104  -0.39401   0.00000  -0.35288   0.00000  -0.35288
 -6.71679  -0.02661  -0.39535  -0.02661  -0.39535   0.00000  -0.35288   0.00000  -0.35288
 -6.66667  -0.19338  -0.40504  -0.19338  -0.40504   0.00000  -0.35288   0.00000  -0.35288
 -6.61654  -0.17801  -0.41396  -0.17801  -0.41396   0.00000  -0.35288   0.00000  -0.35288
 -6.56642  -0.20752  -0.42437  -0.20752  -0.42437   0.00000  -0.35288   0.00000  -0.35288
 -6.51629  -0.29228  -0.43902  -0.29228  -0.43902   0.00000  -0.35288   0.00000  -0.35288
 -6.46617  -0.24067  -0.45108  -0.24067  -0.45108   0.00000  -0.35288   0.00000  -0.35288
