ESCALE ; pCOHP file generated by LOBSTER. Energy is shifted such that the Fermi level lies at 0 eV.
         2          2        401  -5.82964e+00   1.42205e+01   4.19543e+00 
Average
No.1:Mn47->O67(1.9303235588821668)
-10.02506   0.00000  -0.70934   0.00000  -0.70934   0.00000  -0.70307   0.00000  -0.70307
 -9.97494   0.00000  -0.70934   0.00000  -0.70934   0.00000  -0.70307   0.00000  -0.70307
 -9.92481   0.00000  -0.70934   0.00000  -0.70934   0.00000  -0.70307   0.00000  -0.70307
 -9.87469   0.00000  -0.70934   0.00000  -0.70934   0.00000  -0.70307   0.00000  -0.70307
 -9.82456   0.00000  -0.70934   0.00000  -0.70934   0.00000  -0.70307   0.00000  -0.70307
 -9.77444   0.00000  -0.70934   0.00000  -0.70934   0.00000  -0.70307   0.00000  -0.70307
 -9.72431   0.00000  -0.70934   0.00000  -0.70934   0.00000  -0.70307   0.00000  -0.70307
 -9.67419   0.00000  -0.70934   0.00000  -0.70934   0.00000  -0.70307   0.00000  -0.70307
 -9.62406   0.00000  -0.70934   0.00000  -0.70934   0.00000  -0.70307   0.00000  -0.70307
 -9.57393   0.00000  -0.70934   0.00000  -0.70934   0.00000  -0.70307   0.00000  -0.70307
 -9.52381   0.00000  -0.70934   0.00000  -0.70934   0.00000  -0.70307   0.00000  -0.70307
 -9.47368   0.00000  -0.70934   0.00000  -0.70934   0.00000  -0.70307   0.00000  -0.70307
 -9.42356   0.00000  -0.70934   0.00000  -0.70934   0.00000  -0.70307   0.00000  -0.70307
 -9.37343   0.00000  -0.70934   0.00000  -0.70934   0.00000  -0.70307   0.00000  -0.70307
 -9.32331   0.00000  -0.70934   0.00000  -0.70934   0.00000  -0.70307   0.00000  -0.70307
 -9.27318   0.00000  -0.70934   0.00000  -0.70934   0.00000  -0.70307   0.00000  -0.70307
 -9.22306   0.00000  -0.70934   0.00000  -0.70934   0.00000  -0.70307   0.00000  -0.70307
 -9.17293   0.00000  -0.70934   0.00000  -0.70934   0.00000  -0.70307   0.00000  -0.70307
 -9.12281   0.00000  -0.70934   0.00000  -0.70934   0.00000  -0.70307   0.00000  -0.70307
 -9.07268   0.00000  -0.70934   0.00000  -0.70934   0.00000  -0.70307   0.00000  -0.70307
 -9.02256   0.00000  -0.70934   0.00000  -0.70934   0.00000  -0.70307   0.00000  -0.70307
 -8.97243   0.00000  -0.70934   0.00000  -0.70934   0.00000  -0.70307   0.00000  -0.70307
 -8.92231   0.00000  -0.70934   0.00000  -0.70934   0.00000  -0.70307   0.00000  -0.70307
 -8.87218   0.00000  -0.70934   0.00000  -0.70934   0.00000  -0.70307   0.00000  -0.70307
 -8.82206   0.00000  -0.70934   0.00000  -0.70934   0.00000  -0.70307   0.00000  -0.70307
 -8.77193   0.00000  -0.70934   0.00000  -0.70934   0.00000  -0.70307   0.00000  -0.70307
 -8.72180   0.00000  -0.70934   0.00000  -0.70934   0.00000  -0.70307   0.00000  -0.70307
 -8.67168   0.00000  -0.70934   0.00000  -0.70934   0.00000  -0.70307   0.00000  -0.70307
 -8.62155   0.00000  -0.70934   0.00000  -0.70934   0.00000  -0.70307   0.00000  -0.70307
 -8.57143   0.00000  -0.70934   0.00000  -0.70934   0.00000  -0.70307   0.00000  -0.70307
 -8.52130   0.00000  -0.70934   0.00000  -0.70934   0.00000  -0.70307   0.00000  -0.70307
 -8.47118   0.00000  -0.70934   0.00000  -0.70934   0.00000  -0.70307   0.00000  -0.70307
 -8.42105   0.00000  -0.70934   0.00000  -0.70934   0.00000  -0.70307   0.00000  -0.70307
 -8.37093   0.00000  -0.70934   0.00000  -0.70934   0.00000  -0.70307   0.00000  -0.70307
 -8.32080   0.00000  -0.70934   0.00000  -0.70934   0.00000  -0.70307   0.00000  -0.70307
 -8.27068   0.00000  -0.70934   0.00000  -0.70934   0.00000  -0.70307   0.00000  -0.70307
 -8.22055   0.00000  -0.70934   0.00000  -0.70934   0.00000  -0.70307   0.00000  -0.70307
 -8.17043   0.00000  -0.70934   0.00000  -0.70934   0.00000  -0.70307   0.00000  -0.70307
 -8.12030   0.00000  -0.70934   0.00000  -0.70934   0.00000  -0.70307   0.00000  -0.70307
 -8.07018   0.00000  -0.70934   0.00000  -0.70934   0.00000  -0.70307   0.00000  -0.70307
 -8.02005   0.00000  -0.70934   0.00000  -0.70934   0.00000  -0.70307   0.00000  -0.70307
 -7.96992   0.00000  -0.70934   0.00000  -0.70934   0.00000  -0.70307   0.00000  -0.70307
 -7.91980   0.00000  -0.70934   0.00000  -0.70934   0.00000  -0.70307   0.00000  -0.70307
 -7.86967   0.00000  -0.70934   0.00000  -0.70934   0.00000  -0.70307   0.00000  -0.70307
 -7.81955   0.00000  -0.70934   0.00000  -0.70934   0.00000  -0.70307   0.00000  -0.70307
 -7.76942   0.00000  -0.70934   0.00000  -0.70934   0.00000  -0.70307   0.00000  -0.70307
 -7.71930   0.00000  -0.70934   0.00000  -0.70934   0.00000  -0.70307   0.00000  -0.70307
 -7.66917   0.00000  -0.70934   0.00000  -0.70934   0.00000  -0.70307   0.00000  -0.70307
 -7.61905   0.00000  -0.70934   0.00000  -0.70934   0.00000  -0.70307   0.00000  -0.70307
 -7.56892   0.00000  -0.70934   0.00000  -0.70934   0.00000  -0.70307   0.00000  -0.70307
 -7.51880   0.00000  -0.70934   0.00000  -0.70934   0.00000  -0.70307   0.00000  -0.70307
 -7.46867   0.00000  -0.70934   0.00000  -0.70934   0.00000  -0.70307   0.00000  -0.70307
 -7.41855   0.00000  -0.70934   0.00000  -0.70934   0.00000  -0.70307   0.00000  -0.70307
 -7.36842   0.00000  -0.70934   0.00000  -0.70934   0.00000  -0.70307   0.00000  -0.70307
 -7.31830   0.00000  -0.70934   0.00000  -0.70934   0.00000  -0.70307   0.00000  -0.70307
 -7.26817   0.00000  -0.70934   0.00000  -0.70934   0.00000  -0.70307   0.00000  -0.70307
 -7.21805   0.00000  -0.70934   0.00000  -0.70934   0.00000  -0.70307   0.00000  -0.70307
 -7.16792   0.00000  -0.70934   0.00000  -0.70934   0.00000  -0.70307   0.00000  -0.70307
 -7.11779   0.00000  -0.70934   0.00000  -0.70934   0.00000  -0.70307   0.00000  -0.70307
 -7.06767  -0.01256  -0.70997  -0.01256  -0.70997   0.00000  -0.70307   0.00000  -0.70307
 -7.01754  -0.08251  -0.71410  -0.08251  -0.71410   0.00000  -0.70307   0.00000  -0.70307
 -6.96742  -0.28281  -0.72828  -0.28281  -0.72828   0.00000  -0.70307   0.00000  -0.70307
 -6.91729  -0.56548  -0.75662  -0.56548  -0.75662   0.00000  -0.70307   0.00000  -0.70307
 -6.86717  -0.58644  -0.78602  -0.58644  -0.78602   0.00000  -0.70307   0.00000  -0.70307
 -6.81704  -0.38079  -0.80511  -0.38079  -0.80511   0.00000  -0.70307   0.00000  -0.70307
 -6.76692  -0.09394  -0.80982  -0.09394  -0.80982   0.00000  -0.70307   0.00000  -0.70307
 -6.71679  -0.11041  -0.81535  -0.11041  -0.81535   0.00000  -0.70307   0.00000  -0.70307
 -6.66667  -0.22666  -0.82671  -0.22666  -0.82671   0.00000  -0.70307   0.00000  -0.70307
 -6.61654  -0.34111  -0.84381  -0.34111  -0.84381   0.00000  -0.70307   0.00000  -0.70307
 -6.56642  -0.28477  -0.85808  -0.28477  -0.85808   0.00000  -0.70307   0.00000  -0.70307
 -6.51629  -0.38497  -0.87738  -0.38497  -0.87738   0.00000  -0.70307   0.00000  -0.70307
 -6.46617  -0.54502  -0.90470  -0.54502  -0.90470   0.00000  -0.70307   0.00000  -0.70307
 -6.41604  -0.29322  -0.91940  -0.29322  -0.91940   0.00000  -0.70307   0.00000  -0.70307
 -6.36591  -0.23145  -0.93100  -0.23145  -0.93100   0.00000  -0.70307   0.00000  -0.70307
 -6.31579  -0.17240  -0.93964  -0.17240  -0.93964   0.00000  -0.70307   0.00000  -0.70307
